FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,194,1.48,1.6399753225439917,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,194,1.484,1.6384565975957115,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,194,2.33,1.4247001918174265,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,194,2.334,1.4240275568435523,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.38,2.543644159576978,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.51,2.2952416565777427,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.698,2.049068613626309,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.706,2.0406190257032844,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.93,1.8485713268950188,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,0.934,1.845775760320236,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,1.317,1.642409015888502,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,1.321,1.6407951777166871,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,1.48,1.5825681082584715,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,1.484,1.5812382939516636,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,2.33,1.3916110855592527,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,196,2.334,1.391006553468862,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.38,2.7017194712019283,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.51,2.407547485344411,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.698,2.1245718102936717,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.706,2.1150030872050207,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.93,1.899986564768799,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,0.934,1.8968907687296075,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,1.317,1.6742026381975257,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,1.321,1.6724548575843305,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,1.48,1.6095928002747721,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,1.484,1.6081615910621752,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,2.33,1.4060488208837465,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,199,2.334,1.4054106826163033,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.38,0.6530439198386342,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.51,0.6743649393988711,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.698,0.7009581412115754,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.706,0.7019941015169363,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.93,0.7283521336245607,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,0.934,0.7287806231398841,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,1.317,0.7643795507694311,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,1.321,0.7647021936035531,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,1.48,0.7768496856320753,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,1.484,0.7771391559027144,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,2.33,0.8251315625118025,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,2,2.334,0.8253094750057304,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.38,2.0033337950458074,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.51,1.8316120036809214,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.698,1.6664317766959025,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.706,1.6608422593558434,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.93,1.5350948049870017,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,0.934,1.5332816991274338,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,1.317,1.4025743347853548,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,1.321,1.4015458364102134,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,1.48,1.3645192852820793,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,1.484,1.3636755569120664,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,2.33,1.2440875487032599,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,5,2.334,1.2437083918024887,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.38,1.5437356683203376,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.51,1.4661807840187129,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.698,1.3862568683811813,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.706,1.3834548786043193,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.93,1.3186352544513644,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,0.934,1.3176750733761855,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,1.317,1.2464427755541772,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,1.321,1.2458661422601447,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,1.48,1.224935763283119,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,1.484,1.2244548271206195,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,2.33,1.154480435337747,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,8,2.334,1.1542527698049265,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.38,1.9900945653685873,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.51,1.8096770587308177,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.698,1.6401127621255056,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.706,1.634443673498688,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.93,1.5081171062322618,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,0.934,1.506312773014493,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,1.317,1.3775617964650482,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,1.321,1.3765592737511103,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,1.48,1.3405806849045372,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,1.484,1.3397633956396182,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,2.33,1.2251471598849435,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,11,2.334,1.2247878896785294,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.38,1.8306487456562353,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.51,1.6936323181429707,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.698,1.5596923411593957,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.706,1.5551234326986327,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.93,1.4517133356759064,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,0.934,1.4502136803061723,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,1.317,1.3414730831183184,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,1.321,1.3406125865793785,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,1.48,1.309587021752343,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,1.484,1.3088788715274,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,2.33,1.2080526136439675,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,14,2.334,1.2077314861722197,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,17,0.38,2.478421993802278,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY,17,0.51,2.1979888695363545,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
