RouteID,BootstrapIndex,z,H_D_proxy,H_D_prime_proxy,H_D_double_prime_proxy,FinitePrediction,ClaimBoundary
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,0.706,0.052613167987244365,0.036875321432191965,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,0.93,0.06087323998805351,0.03687532143217421,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,0.934,0.06102074127378225,0.03687532143217421,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,1.317,0.0751439893823086,0.036875321432191965,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,1.321,0.07529149066803732,0.036875321432191965,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,1.48,0.08115466677575453,0.03687532143215645,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,1.484,0.08130216806148327,0.036875321432191965,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,2.33,0.11249868999311066,0.03687532143215645,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,158,2.334,0.11264619127883939,0.03687532143212094,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.38,0.04627005637846454,0.02661919522260568,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.51,0.049730551757402486,0.026619195222613242,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.698,0.054734960459251206,0.026619195222595485,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.706,0.054947914021032,0.026619195222595485,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.93,0.06091061375089431,0.026619195222595485,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,0.934,0.06101709053178471,0.026619195222613242,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,1.317,0.07121224230204033,0.026619195222595485,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,1.321,0.07131871908293073,0.026619195222595485,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,1.48,0.07555117112332407,0.026619195222595485,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,1.484,0.07565764790421446,0.026619195222595485,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,2.33,0.09817748706253371,0.026619195222595485,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,159,2.334,0.09828396384342411,0.026619195222595485,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.38,0.04511274884314011,0.029317513872165364,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.51,0.04892402564651996,0.029317513872155938,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.698,0.05443571825448468,0.029317513872155938,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.706,0.0546702583654619,0.029317513872173694,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.93,0.06123738147282412,0.029317513872155938,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,0.934,0.06135465152831274,0.029317513872155938,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,1.317,0.07258325934134724,0.02931751387213818,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,1.321,0.07270052939683586,0.029317513872173694,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,1.48,0.07736201410250813,0.029317513872173694,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,1.484,0.07747928415799675,0.02931751387213818,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,2.33,0.10228190089383798,0.029317513872173694,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,160,2.334,0.1023991709493266,0.02931751387213818,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.38,0.037371473543502835,0.038408197378136034,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.51,0.042364539202661006,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.698,0.04958528030975129,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.706,0.04989254588877641,0.03840819737814694,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.93,0.05849598210147973,0.03840819737814694,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,0.934,0.05864961489099228,0.03840819737814694,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,1.317,0.07335995448681983,0.0384081973781647,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,1.321,0.07351358727633239,0.0384081973781647,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,1.48,0.07962049065945662,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,1.484,0.07977412344896918,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,2.33,0.11226745843087546,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,161,2.334,0.11242109122038801,0.03840819737812919,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.38,0.03591093950499453,0.03984198418791717,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.51,0.0410903974494246,0.039841984187946246,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.698,0.04858069047675424,0.03984198418792849,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.706,0.04889942635025763,0.03984198418791073,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.93,0.057824030808352536,0.03984198418792849,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,0.934,0.05798339874510423,0.03984198418791073,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,1.317,0.07324287868907899,0.039841984187946246,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,1.321,0.07340224662583067,0.039841984187946246,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,1.48,0.07973712211171054,0.039841984187946246,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,1.484,0.07989649004846223,0.03984198418791073,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,2.33,0.11360280867144565,0.039841984187875226,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,162,2.334,0.11376217660819735,0.03984198418791073,-7.269442734487088e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.38,0.044816466263226044,0.030376677695516663,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.51,0.048765434363641474,0.030376677695507538,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.698,0.05447624977039611,0.03037667769548978,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.706,0.054719263191960146,0.030376677695507538,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.93,0.0615236389957529,0.030376677695507538,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,0.934,0.06164514570653491,0.030376677695507538,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,1.317,0.07327941326391271,0.030376677695507538,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,1.321,0.07340091997469472,0.03037667769547203,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,1.48,0.07823081172827977,0.030376677695507538,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,1.484,0.07835231843906178,0.030376677695507538,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,2.33,0.10405098776945765,0.030376677695507538,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,163,2.334,0.10417249448023966,0.03037667769547203,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.38,0.03779734976209583,0.03835282604920358,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.51,0.04278321714849363,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.698,0.04999354844574584,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.706,0.05030037105413955,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.93,0.05889140408916346,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,0.934,0.05904481539336032,0.03835282604921447,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,1.317,0.07373394777020922,0.038352826049196716,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,1.321,0.07388735907440609,0.038352826049196716,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,1.48,0.07998545841623109,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,1.484,0.08013886972042795,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,2.33,0.1125853605580629,0.03835282604923223,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,164,2.334,0.11273877186225975,0.038352826049196716,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.38,0.046026178246171466,0.029079674020789287,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.51,0.04980653586887229,0.029079674020779794,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.698,0.05527351458477811,0.029079674020779794,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.706,0.055506151976944314,0.029079674020779794,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.93,0.06201999895759805,0.029079674020762038,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,0.934,0.062136317653681154,0.029079674020779794,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,1.317,0.07327383280363821,0.029079674020762038,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,1.321,0.0733901514997213,0.029079674020762038,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,1.48,0.07801381966902463,0.029079674020762038,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,1.484,0.07813013836510774,0.029079674020797548,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,2.33,0.10273154258668389,0.029079674020797548,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,165,2.334,0.10284786128276699,0.029079674020797548,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.38,0.038443199084292105,0.038315924070019956,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.51,0.043424269213394255,0.03831592407001308,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.698,0.05062766293855736,0.03831592407001308,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.706,0.05093419033111749,0.03831592407001308,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.93,0.0595169573228012,0.038315924070030837,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,0.934,0.05967022101908127,0.03831592407001308,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,1.317,0.0743452199378976,0.03831592407004859,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,1.321,0.07449848363417766,0.03831592407001308,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,1.48,0.08059071556131028,0.03831592407001308,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,1.484,0.08074397925759036,0.03831592407001308,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,2.33,0.11315925102082436,0.03831592407001308,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,166,2.334,0.1133125147171044,0.03831592407001308,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,167,0.38,0.038972789951482796,0.03692466554807887,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,167,0.51,0.0437729964727332,0.036924665548071604,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,167,0.698,0.05071483359577224,0.03692466554808936,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
