FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,57,1.48,1.5440701054691692,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,57,1.484,1.5428399856404507,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,57,2.33,1.3669618443789922,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,57,2.334,1.3663996978350392,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.38,1.965253256594056,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.51,1.7901033744604322,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.698,1.625129683111437,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.706,1.61960826786282,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.93,1.4964798258665164,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,0.934,1.4947199111834406,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,1.317,1.3690565401495143,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,1.321,1.3680774554871913,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,1.48,1.332934343649123,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,1.484,1.332135912093524,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,2.33,1.2201179035099847,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,59,2.334,1.2197665333918823,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.38,1.7490296059770827,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.51,1.6198882234539222,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.698,1.4952140182567653,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.706,1.4909906557453354,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.93,1.395970953717163,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,0.934,1.394601367144387,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,1.317,1.2960079386332877,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,1.321,1.2952337464087187,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,1.48,1.2673890284377627,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,1.484,1.2667550684870799,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,2.33,1.1773104970681545,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,60,2.334,1.1770284903694812,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.38,0.9506703988779078,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.51,1.2103246182289913,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.698,1.5426726067034242,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.706,1.5556171269872943,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.93,1.8770978618657403,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,0.934,1.8821244106088408,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,1.317,2.257818414329585,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,1.321,2.2607460324147737,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,1.48,2.363240598515356,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,1.484,2.3654918167634365,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,2.33,2.6029556306981934,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,61,2.334,2.6033272963946503,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.38,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.51,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.698,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.706,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.93,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,0.934,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,1.317,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,1.321,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,1.48,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,1.484,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,2.33,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,62,2.334,0.0,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.38,1.7048952552306538,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.51,1.5826952420729805,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.698,1.46471580772271,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.706,1.4607200832659712,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.93,1.3708590564022383,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,0.934,1.3695645010909512,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,1.317,1.276459016689812,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,1.321,1.2757287266635222,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,1.48,1.2494758786138942,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,1.484,1.2488784765016667,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,2.33,1.164752305932874,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,63,2.334,1.1644877458075917,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.38,3.14491642864131,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.51,2.748373909069459,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.698,2.376057568190782,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.706,2.363630889931333,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.93,2.087324197347443,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,0.934,2.083387800295086,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,1.317,1.8034858671116267,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,1.321,1.8013150799044388,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,1.48,1.7235163751200218,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,1.484,1.7217514536610667,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,2.33,1.4754538333137404,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,64,2.334,1.4746856988680073,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.38,2.707269699158023,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.51,2.4127932273697974,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.698,2.129195360627118,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.706,2.119600440087833,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.93,1.9039124292598941,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,0.934,1.9008059286627548,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,1.317,1.6772731388119102,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,1.321,1.6755182524051049,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,1.48,1.6123947195010264,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,1.484,1.610957383092847,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,2.33,1.4079509619709958,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,66,2.334,1.4073098556382166,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.38,2.954077652271161,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.51,2.6021669702153947,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.698,2.268647769975792,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.706,2.2574591343622536,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.93,2.00764498948548,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,0.934,2.0040710704067,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,1.317,1.7487719882892947,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,1.321,1.746782531985758,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,1.48,1.6753800822009561,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,1.484,1.673757916535677,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,2.33,1.4462938913470322,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,67,2.334,1.4455809827170325,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,68,0.38,3.153012887828935,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,68,0.51,2.7481444050944344,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,68,0.698,2.371331890672508,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,68,0.706,2.358807004631165,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_1_SIMPLE_PROXY,68,0.93,2.0811236858309767,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
